,0,1,2,3
35708,86094.0,93819.0,0.5217057045136998,10.0
35709,32106.0,44241.0,0.5217102909218271,2.0
35710,20975.0,41292.0,0.5217415772987688,2.0
35711,59275.0,66811.0,0.5217503160803996,2.0
35712,20383.0,84102.0,0.5217566991565774,3.0
35713,40276.0,50690.0,0.5217649139158783,2.0
35714,87633.0,89573.0,0.5217810706900232,6.0
35715,74892.0,95366.0,0.5217848107829872,5.0
35716,24601.0,84970.0,0.5217860437418165,3.0
35717,5823.0,5877.0,0.5217947122460528,2.0
35718,96087.0,100072.0,0.521803077508862,4.0
35719,96.0,78301.0,0.521812349304055,3.0
35720,79754.0,91174.0,0.5218158471189417,5.0
35721,6460.0,27111.0,0.5218308914335379,2.0
35722,38902.0,79313.0,0.521835782396779,3.0
35723,26794.0,52724.0,0.5218713239168743,2.0
35724,38248.0,63212.0,0.5218735932515846,2.0
35725,75062.0,91931.0,0.5218740655020447,7.0
35726,22371.0,55476.0,0.5218741792670967,2.0
35727,85037.0,97325.0,0.5218786095622031,5.0
35728,50109.0,59026.0,0.5219043126604789,2.0
35729,2147.0,2323.0,0.5219209326398847,2.0
35730,56191.0,84514.0,0.5219214570271138,3.0
35731,39109.0,84860.0,0.5219235407972522,3.0
35732,8918.0,11431.0,0.5219548284699583,2.0
35733,3008.0,10912.0,0.521965690680192,2.0
35734,36053.0,76509.0,0.5219703392093981,3.0
35735,31609.0,32037.0,0.5219934906335971,2.0
35736,76365.0,86220.0,0.5219989809890001,5.0
35737,6999.0,17923.0,0.5219992664348183,2.0
35738,87056.0,89579.0,0.5219993670745775,5.0
35739,31631.0,35158.0,0.5220048867331517,2.0
35740,82397.0,86586.0,0.5220059221410058,5.0
35741,83031.0,103438.0,0.522010170146599,4.0
35742,25310.0,26632.0,0.5220104181782363,2.0
35743,13198.0,48683.0,0.5220311778371256,2.0
35744,49212.0,77985.0,0.5220325813490871,3.0
35745,9039.0,13449.0,0.5220374122378633,2.0
35746,11730.0,15304.0,0.5220445690591938,2.0
35747,80906.0,89135.0,0.5220489743621696,5.0
35748,13685.0,14373.0,0.5220528089208645,2.0
35749,24549.0,93217.0,0.5220578435077184,3.0
35750,78145.0,99889.0,0.5220656981235811,13.0
35751,5467.0,6142.0,0.5220730754837772,2.0
35752,22617.0,64534.0,0.5220976481421993,2.0
35753,37949.0,64481.0,0.5221015899908092,2.0
35754,43554.0,84752.0,0.5221071706777775,4.0
35755,24681.0,32197.0,0.5221078335022891,2.0
35756,84240.0,94497.0,0.5221183224013376,4.0
35757,87450.0,91495.0,0.5221204318439535,6.0
35758,35957.0,92614.0,0.5221278965397026,3.0
35759,85309.0,89120.0,0.5221284804793576,9.0
35760,77979.0,80520.0,0.5221452086042315,4.0
35761,74767.0,90312.0,0.5221616958336853,4.0
35762,7081.0,36097.0,0.5221630857970532,2.0
35763,55080.0,81680.0,0.5221637886386615,3.0
35764,55032.0,86304.0,0.5221839823737958,3.0
35765,52288.0,66146.0,0.5222021259291466,2.0
35766,27200.0,41007.0,0.5222171772678638,2.0
35767,6686.0,11744.0,0.5222473519808257,2.0
35768,73295.0,78537.0,0.5222503178238791,5.0
35769,53992.0,58969.0,0.5222584620104732,2.0
35770,37266.0,86772.0,0.5222588059236672,3.0
35771,62499.0,101404.0,0.5222622216391549,3.0
35772,56410.0,62327.0,0.5222959301606989,2.0
35773,57587.0,65185.0,0.5222973591969942,2.0
35774,57950.0,60917.0,0.5223128003962758,2.0
35775,87119.0,92238.0,0.5223245244814307,6.0
35776,30975.0,75313.0,0.5223347478042569,3.0
35777,51263.0,54762.0,0.522344220175778,2.0
35778,82464.0,93029.0,0.5223643685629781,4.0
35779,74342.0,78513.0,0.5223792331616554,4.0
35780,73814.0,78690.0,0.5223873711387258,6.0
35781,24632.0,58063.0,0.5224017114753368,2.0
35782,38807.0,51840.0,0.5224062112149047,2.0
35783,40899.0,65671.0,0.522410789941059,2.0
35784,29815.0,92059.0,0.5224146617429323,3.0
35785,29418.0,84339.0,0.522444951562999,3.0
35786,7032.0,99011.0,0.52245453233809,3.0
35787,1093.0,4556.0,0.522470957878513,2.0
35788,23127.0,44315.0,0.5224777190813983,2.0
35789,60458.0,80001.0,0.5224809790560607,3.0
35790,2028.0,99174.0,0.5224852943996785,3.0
35791,74930.0,93475.0,0.5224870578209144,6.0
35792,28814.0,57074.0,0.5225082100033112,2.0
35793,39447.0,93180.0,0.5225267060189656,3.0
35794,631.0,1026.0,0.522544864890423,2.0
35795,56289.0,64867.0,0.5225525741517087,2.0
35796,15198.0,37065.0,0.5225921549325554,2.0
35797,58829.0,90984.0,0.5226172824652144,4.0
35798,235.0,306.0,0.5226281531123582,2.0
35799,52151.0,66871.0,0.5226318391012625,2.0
35800,49722.0,66171.0,0.5226469211493079,2.0
35801,43328.0,43666.0,0.5226492943374682,2.0
35802,65484.0,93129.0,0.5226517877594007,3.0
35803,38035.0,59868.0,0.522667420609591,2.0
35804,54260.0,82865.0,0.5226746630666742,3.0
35805,54072.0,94804.0,0.5226749713380071,3.0
35806,54535.0,90537.0,0.5226769397207647,3.0
35807,35891.0,71698.0,0.5226811952370909,3.0
35808,28410.0,36300.0,0.5226832171443295,2.0
35809,18857.0,35168.0,0.5226985756275284,2.0
35810,2718.0,9436.0,0.5227125525713814,2.0
35811,39840.0,54430.0,0.5227321408821217,2.0
35812,4993.0,9536.0,0.5227338661759153,2.0
35813,9121.0,21262.0,0.5227379889609283,2.0
35814,37930.0,45323.0,0.5227552970045046,2.0
35815,11736.0,99707.0,0.5227710389794941,5.0
35816,41595.0,94454.0,0.5227732668719711,4.0
35817,5033.0,8945.0,0.5227747465456359,2.0
35818,12353.0,99575.0,0.5227859035044794,3.0
35819,42418.0,84572.0,0.5228148992869999,3.0
35820,29110.0,79021.0,0.5228171505094545,3.0
35821,497.0,3113.0,0.5228267356943983,2.0
35822,8037.0,97080.0,0.5228293788320959,3.0
35823,8280.0,12224.0,0.5228351861653087,2.0
35824,22085.0,46538.0,0.5228420288040738,2.0
35825,36178.0,37796.0,0.522847386600301,2.0
35826,14369.0,21978.0,0.5228684202565552,2.0
35827,12563.0,87535.0,0.5228774338046857,3.0
35828,63888.0,88205.0,0.5228838812323878,3.0
35829,13121.0,94169.0,0.522895116674978,5.0
35830,83236.0,85352.0,0.522928910645617,10.0
35831,58713.0,98818.0,0.5229401826729622,3.0
35832,15006.0,38042.0,0.5229412737282843,2.0
35833,77470.0,98989.0,0.5229457548384617,6.0
35834,43007.0,87559.0,0.5229568890910375,4.0
35835,28940.0,38431.0,0.5229609186182174,2.0
35836,36658.0,95584.0,0.523009465385789,3.0
35837,28054.0,50914.0,0.5230120191823737,2.0
35838,1273.0,78741.0,0.5230141534771553,3.0
35839,81644.0,89218.0,0.5230278092322518,4.0
35840,26229.0,46854.0,0.5230319134383907,2.0
35841,79215.0,80276.0,0.5230513447333719,5.0
35842,16576.0,79646.0,0.5230524214530066,3.0
35843,41048.0,48630.0,0.523075380885106,2.0
35844,89559.0,100362.0,0.5230896010267351,8.0
35845,79931.0,90231.0,0.5230906213642945,5.0
35846,25483.0,49807.0,0.5230936774380841,2.0
35847,55728.0,68341.0,0.5231006216006234,2.0
35848,56524.0,63006.0,0.5231017399118563,2.0
35849,34290.0,84900.0,0.5231070442535823,3.0
35850,58950.0,88717.0,0.5231144376765914,4.0
35851,84147.0,91020.0,0.5231154999238155,6.0
35852,14730.0,21023.0,0.5231167415715079,2.0
35853,81770.0,86976.0,0.5231222769406659,4.0
35854,88879.0,98020.0,0.5231445327986006,6.0
35855,5679.0,12692.0,0.5231467237321378,2.0
35856,69074.0,87435.0,0.523148118127544,4.0
35857,15927.0,96840.0,0.5231493847293943,5.0
35858,18808.0,77359.0,0.5231525999021257,3.0
35859,72445.0,80760.0,0.523154790991919,6.0
35860,12424.0,16526.0,0.5231664876656807,2.0
35861,50511.0,51894.0,0.5231768391560011,2.0
35862,28615.0,36289.0,0.5231821016928012,2.0
35863,83214.0,92042.0,0.5231823288454608,5.0
35864,22210.0,86303.0,0.5232092601623903,3.0
35865,83198.0,97700.0,0.5232261589859936,7.0
35866,31824.0,93044.0,0.5232528414878553,5.0
35867,5995.0,12669.0,0.5232681630886091,2.0
35868,39176.0,84215.0,0.523275135596137,3.0
35869,87404.0,96472.0,0.5232752778830995,4.0
35870,29962.0,38012.0,0.5232848237611472,2.0
35871,15334.0,21320.0,0.5233065078682286,2.0
35872,9712.0,91676.0,0.5233071568854777,3.0
35873,26552.0,97492.0,0.5233210223937386,3.0
35874,64725.0,64943.0,0.5233226319709084,2.0
35875,90336.0,97185.0,0.5233359610088465,4.0
35876,30427.0,31046.0,0.5233461017448596,2.0
35877,29512.0,78961.0,0.5233504464811184,3.0
35878,77216.0,94229.0,0.5233544738238142,6.0
35879,56354.0,61491.0,0.5233564016480707,2.0
35880,25484.0,100545.0,0.5233600134588469,3.0
35881,20099.0,24443.0,0.5233667988991197,2.0
35882,80560.0,90326.0,0.5233681165770316,5.0
35883,57766.0,94331.0,0.5233760200005231,3.0
35884,29218.0,86241.0,0.5233774090318833,3.0
35885,7894.0,98782.0,0.5233815125779263,3.0
35886,11562.0,97828.0,0.5233954270651512,3.0
35887,33587.0,94314.0,0.5234003945571379,4.0
35888,86325.0,86637.0,0.5234176118011845,8.0
35889,64427.0,85688.0,0.5234232480911685,3.0
35890,58886.0,81266.0,0.5234282626227766,3.0
35891,36477.0,43164.0,0.5234300755924838,2.0
35892,91306.0,93905.0,0.5234376308165111,7.0
35893,11182.0,15146.0,0.5234569980561399,2.0
35894,2649.0,93102.0,0.5234620499608318,3.0
35895,47359.0,80130.0,0.5234702546626467,3.0
35896,2144.0,7048.0,0.523474968968734,2.0
35897,16309.0,43198.0,0.5234814502337137,2.0
35898,32089.0,42302.0,0.5234815405694444,2.0
35899,24591.0,26180.0,0.5235222991690263,2.0
35900,44892.0,91173.0,0.5235400786471446,3.0
35901,16538.0,25370.0,0.5235477762760371,2.0
35902,1203.0,97376.0,0.5235803630196668,3.0
35903,79804.0,91716.0,0.5235951702578466,7.0
35904,20541.0,80953.0,0.5236033934378997,3.0
35905,73345.0,99443.0,0.5236121691865585,7.0
35906,31682.0,41622.0,0.5236281149571456,2.0
35907,73930.0,87675.0,0.5236637480257845,4.0
35908,50021.0,91841.0,0.523672493471456,3.0
35909,66772.0,84488.0,0.5236743309514418,3.0
35910,31367.0,66256.0,0.5236785089220599,2.0
35911,72552.0,88109.0,0.5236835038593264,4.0
35912,28939.0,46589.0,0.5236839833657325,2.0
35913,75972.0,88773.0,0.523695531807636,4.0
35914,44067.0,50835.0,0.5236967844729103,2.0
35915,19175.0,36540.0,0.5237462009515532,2.0
35916,32435.0,95615.0,0.5237474972351143,3.0
35917,77670.0,78755.0,0.5237562659929045,6.0
35918,79530.0,93362.0,0.523766448647898,5.0
35919,68781.0,87417.0,0.5237968820270963,5.0
35920,19143.0,77779.0,0.5237981660496137,3.0
35921,74853.0,85374.0,0.5238016538406499,5.0
35922,82504.0,87111.0,0.5238041561516514,6.0
35923,48972.0,64716.0,0.5238113901194373,2.0
35924,37581.0,57641.0,0.5238124273309773,2.0
35925,51267.0,76283.0,0.5238217440377342,3.0
35926,45136.0,101029.0,0.5238253567881096,4.0
35927,48081.0,84642.0,0.5238325653870821,3.0
35928,11125.0,92464.0,0.5238434253527628,3.0
35929,28211.0,92236.0,0.5238462783665084,3.0
35930,52168.0,66832.0,0.5238555322894816,2.0
35931,24949.0,28966.0,0.5238651891963684,2.0
35932,13411.0,91827.0,0.5238691301150047,3.0
35933,14439.0,90664.0,0.5238820294213432,4.0
35934,21105.0,24095.0,0.5238861725515642,2.0
35935,84246.0,101897.0,0.5238966168983702,5.0
35936,84843.0,88721.0,0.5238992636553833,6.0
35937,79183.0,83117.0,0.523910403761382,5.0
35938,13023.0,93066.0,0.5239332161547575,3.0
35939,36275.0,78398.0,0.5239561370065619,3.0
35940,5268.0,98488.0,0.5239666854396718,3.0
35941,77007.0,86931.0,0.5239731176391805,6.0
35942,18864.0,39314.0,0.523978218881722,2.0
35943,36811.0,45411.0,0.5239807236834895,2.0
35944,78086.0,94637.0,0.5239864549563668,6.0
35945,32746.0,79469.0,0.5240118627330281,3.0
35946,75527.0,86601.0,0.5240625366505838,11.0
35947,4966.0,92463.0,0.5240656630981094,4.0
35948,43872.0,68451.0,0.5240681689685448,2.0
35949,54304.0,94550.0,0.5240722615111373,3.0
35950,77430.0,95565.0,0.5241147499850158,6.0
35951,317.0,92608.0,0.524119475109533,4.0
35952,28011.0,90390.0,0.5241295899242345,3.0
35953,32580.0,83231.0,0.5241302914278313,3.0
35954,10620.0,29149.0,0.5241482733974263,2.0
35955,83055.0,91437.0,0.5241534455325474,5.0
35956,17487.0,18646.0,0.5241639186323993,2.0
35957,7675.0,84558.0,0.5241665241035894,3.0
35958,33529.0,66501.0,0.5241757987771976,2.0
35959,9266.0,16654.0,0.5241760601224911,2.0
35960,12429.0,15740.0,0.5241792904712806,2.0
35961,62045.0,103024.0,0.5241923534127846,3.0
35962,78268.0,90203.0,0.5241948447705504,6.0
35963,86857.0,87242.0,0.5242116829584612,4.0
35964,51921.0,89775.0,0.5242151383400825,4.0
35965,1158.0,4873.0,0.5242176555611808,2.0
35966,27310.0,30311.0,0.5242283903164974,2.0
35967,83281.0,91459.0,0.5242387071797028,11.0
35968,75018.0,83720.0,0.5242523622311065,5.0
35969,82387.0,85557.0,0.5242629226596579,5.0
35970,26265.0,29091.0,0.5242794896221118,2.0
35971,3598.0,90826.0,0.5242849336460916,3.0
35972,2036.0,4650.0,0.5242857470324407,2.0
35973,12814.0,91589.0,0.5242904481631364,3.0
35974,47045.0,85056.0,0.5243154080843179,3.0
35975,55363.0,78142.0,0.5243245212249682,3.0
35976,52198.0,90003.0,0.5243413838325041,4.0
35977,30534.0,62489.0,0.5243425877246248,2.0
35978,4889.0,7778.0,0.5243508856312739,2.0
35979,18262.0,20148.0,0.5243515999029872,2.0
35980,64362.0,91051.0,0.5243566650057883,3.0
35981,30350.0,54526.0,0.5243611112643505,2.0
35982,20042.0,44500.0,0.5243618809378483,2.0
35983,67053.0,71668.0,0.524400205845898,3.0
35984,77582.0,91934.0,0.5244185944917699,4.0
35985,40389.0,76798.0,0.5244194349147292,3.0
35986,7229.0,11804.0,0.5244214526151499,2.0
35987,19578.0,94357.0,0.5244332344372947,3.0
35988,11729.0,99055.0,0.524447209944879,4.0
35989,44722.0,74768.0,0.5244922615690937,3.0
35990,29505.0,30179.0,0.5245008828884483,2.0
35991,2272.0,85831.0,0.5245134235796018,4.0
35992,12616.0,100358.0,0.5245170879739564,3.0
35993,11407.0,84817.0,0.5245557391167659,4.0
35994,81040.0,84993.0,0.5245724432543487,4.0
35995,76260.0,83935.0,0.524587280620383,7.0
35996,75549.0,92712.0,0.5245931534308592,5.0
35997,10133.0,80614.0,0.5246107582239686,3.0
35998,542.0,95108.0,0.5246114740525083,4.0
35999,50834.0,86070.0,0.5246401304768432,3.0
36000,552.0,98551.0,0.5246429205365455,3.0
36001,84120.0,101155.0,0.5246463134359609,6.0
36002,79459.0,84846.0,0.5246677175985045,8.0
36003,25832.0,45018.0,0.5247078671993876,2.0
36004,18285.0,33918.0,0.5247168326065033,2.0
36005,4102.0,10558.0,0.5247349919486197,2.0
36006,26675.0,49995.0,0.5247350352796644,2.0
36007,25472.0,91329.0,0.5247436980001512,3.0
36008,59885.0,89281.0,0.5247476706979688,3.0
36009,18676.0,82026.0,0.5247644162327191,3.0
36010,14318.0,22546.0,0.524790334887741,2.0
36011,78561.0,97226.0,0.5247905938256792,11.0
36012,45461.0,96688.0,0.5247931605811104,3.0
36013,38893.0,61475.0,0.5247955075100774,2.0
36014,10996.0,11457.0,0.5247996422663962,2.0
36015,3632.0,6338.0,0.5248013707957354,2.0
36016,23888.0,30602.0,0.5248016370151726,2.0
36017,244.0,584.0,0.5248164214441638,2.0
36018,91080.0,94148.0,0.524821892997729,5.0
36019,2012.0,4471.0,0.5248229891275923,2.0
36020,67005.0,73076.0,0.5248282101546821,3.0
36021,85268.0,92132.0,0.5248353317608784,5.0
36022,9192.0,28269.0,0.5248426573154302,2.0
36023,77339.0,80507.0,0.5248564392849205,5.0
36024,54857.0,66528.0,0.5248693946268045,2.0
36025,89773.0,93354.0,0.5248818826870417,8.0
36026,49356.0,86452.0,0.5249099592928791,3.0
36027,71702.0,84209.0,0.5249231999874459,4.0
36028,3400.0,4636.0,0.5249304372164498,2.0
36029,30313.0,90810.0,0.5249512282678639,3.0
36030,72942.0,92256.0,0.5249550729484079,5.0
36031,81177.0,85092.0,0.5249626449131138,6.0
36032,5301.0,8354.0,0.5249630925493457,2.0
36033,18077.0,29640.0,0.5249652183597757,2.0
36034,46.0,103449.0,0.524978488670287,4.0
36035,79816.0,97125.0,0.5249906463798438,8.0
36036,7301.0,13171.0,0.5250042466746059,2.0
36037,42728.0,84322.0,0.5250248340895315,3.0
36038,7646.0,12032.0,0.5250366523340575,2.0
36039,28791.0,98194.0,0.5250545253450776,3.0
36040,79608.0,79667.0,0.525080168931144,5.0
36041,91118.0,102731.0,0.525091482892093,8.0
36042,8332.0,89507.0,0.5250973804689835,4.0
36043,4367.0,4883.0,0.5251096748353538,2.0
36044,83612.0,85777.0,0.5251125042737796,5.0
36045,92368.0,96620.0,0.5251144847962803,5.0
36046,64965.0,93568.0,0.5251156717113641,3.0
36047,32427.0,98091.0,0.5251168296989767,4.0
36048,73179.0,77066.0,0.525140024056649,6.0
36049,46640.0,96479.0,0.5251406335823516,3.0
36050,9883.0,22859.0,0.5251410782164841,2.0
36051,12888.0,97660.0,0.5251410906432394,3.0
36052,28499.0,51258.0,0.5251486852053379,2.0
36053,4294.0,7167.0,0.5251560594034168,2.0
36054,80625.0,81550.0,0.5251586920891677,7.0
36055,77922.0,83811.0,0.5251693615733184,5.0
36056,38432.0,88246.0,0.5251742334444277,3.0
36057,7263.0,9830.0,0.5251744254362223,2.0
36058,92820.0,97630.0,0.525183104618751,5.0
36059,79259.0,84802.0,0.5252384158318067,6.0
36060,12474.0,20305.0,0.5252652404472609,2.0
36061,36762.0,47437.0,0.5252750632664708,2.0
36062,46521.0,63111.0,0.5252764430406571,2.0
36063,65291.0,66559.0,0.5252769027380864,2.0
36064,60304.0,88368.0,0.5252808606949793,3.0
36065,92774.0,95304.0,0.5252950822128504,7.0
36066,17524.0,36524.0,0.5253183036383574,2.0
36067,76696.0,94114.0,0.5253224539874048,4.0
36068,22246.0,89447.0,0.5253227401143733,4.0
36069,5119.0,99627.0,0.5253278805790266,4.0
36070,35136.0,90876.0,0.5253343523963225,3.0
36071,20039.0,27462.0,0.5253443106138046,2.0
36072,9206.0,10613.0,0.5253446406398696,2.0
36073,62740.0,94456.0,0.5253531131284802,3.0
36074,13883.0,35934.0,0.5253618992367961,2.0
36075,25734.0,85640.0,0.5253883350047662,3.0
36076,28347.0,87147.0,0.5254248360122409,3.0
36077,33161.0,33251.0,0.5254274595969552,2.0
36078,57502.0,61300.0,0.5254446222635274,2.0
36079,16586.0,83714.0,0.5254507007273483,3.0
36080,28431.0,85552.0,0.5254540898194208,4.0
36081,23794.0,52199.0,0.5254550714567334,2.0
36082,61274.0,63104.0,0.5254578285735884,2.0
36083,43594.0,83023.0,0.525473125477402,3.0
36084,12913.0,87943.0,0.5254811741310439,4.0
36085,87920.0,92474.0,0.5254898816282846,4.0
36086,75940.0,93244.0,0.5254981214186526,5.0
36087,39903.0,91768.0,0.5255679922393112,6.0
36088,60931.0,63648.0,0.5255734158516928,2.0
36089,61657.0,63535.0,0.5255850926329219,2.0
36090,45572.0,94046.0,0.5255886282054935,5.0
36091,17156.0,97507.0,0.5255950481827216,3.0
36092,77987.0,100791.0,0.5255957008205642,5.0
36093,82575.0,88477.0,0.5255993658834447,7.0
36094,10169.0,11491.0,0.525635652865866,2.0
36095,27335.0,36893.0,0.5256824408243349,2.0
36096,45576.0,73449.0,0.5256970519629667,3.0
36097,2433.0,7066.0,0.5257185967438854,2.0
36098,86180.0,93655.0,0.5257299906181627,10.0
36099,17055.0,79003.0,0.5257321085453921,3.0
36100,83944.0,95936.0,0.5257519864293025,6.0
36101,7857.0,8168.0,0.5257636168124028,2.0
36102,18404.0,98404.0,0.5257831787489543,4.0
36103,3361.0,88260.0,0.5257955925972421,3.0
36104,44780.0,57373.0,0.5258076252288238,2.0
36105,90800.0,90936.0,0.5258211127651549,6.0
36106,11353.0,93594.0,0.5258286544251967,3.0
36107,40957.0,86872.0,0.5258511279590353,3.0
36108,42815.0,96646.0,0.5258579888427309,3.0
36109,83029.0,92019.0,0.5258590984591223,9.0
36110,63894.0,80785.0,0.5258881061067924,3.0
36111,56651.0,79722.0,0.5259047670695687,3.0
36112,19336.0,82672.0,0.5259130650491926,3.0
36113,4748.0,16877.0,0.5259133010105839,2.0
36114,31832.0,91177.0,0.525921240146092,5.0
36115,43063.0,64975.0,0.5259601011554331,2.0
36116,26101.0,95995.0,0.5259675531715191,4.0
36117,42838.0,87256.0,0.5259815298461663,4.0
36118,80747.0,85285.0,0.5259872788995495,8.0
36119,26599.0,82477.0,0.5259881324620462,3.0
36120,93742.0,94998.0,0.526002202461282,5.0
36121,82635.0,103532.0,0.526007022900239,12.0
36122,25204.0,54007.0,0.5260239508536595,2.0
36123,75108.0,101454.0,0.5260297001907186,9.0
36124,65755.0,92625.0,0.5260342503423325,3.0
36125,847.0,4579.0,0.5260354346165085,2.0
36126,49429.0,82132.0,0.5260433789675698,3.0
36127,84129.0,93617.0,0.5260437552161917,6.0
36128,8543.0,27634.0,0.5260511099972252,2.0
36129,15672.0,18685.0,0.5260665915054363,2.0
36130,43097.0,84266.0,0.5260756610676919,3.0
36131,20460.0,29479.0,0.5260805230981351,2.0
36132,27502.0,95260.0,0.5260973818459413,5.0
36133,33372.0,91218.0,0.5261003267566511,3.0
36134,2927.0,14235.0,0.5261078222435039,2.0
36135,45545.0,56645.0,0.5261320360054227,2.0
36136,79596.0,87030.0,0.5261420438211211,6.0
36137,46503.0,73820.0,0.5261458719685962,3.0
36138,81869.0,87236.0,0.5261578164064491,5.0
36139,48553.0,84310.0,0.5261586553246589,4.0
36140,81325.0,89784.0,0.5261756984997813,5.0
36141,80842.0,82533.0,0.5261800248926656,4.0
36142,88563.0,98980.0,0.5261849688568987,7.0
36143,53125.0,86082.0,0.5261866055049557,3.0
36144,79474.0,85105.0,0.5261888524713307,4.0
36145,83037.0,84014.0,0.5262087601745868,4.0
36146,84913.0,87822.0,0.5262133567898505,4.0
36147,80478.0,92697.0,0.5262311218488531,4.0
36148,39487.0,97405.0,0.5262371543418076,4.0
36149,14082.0,18737.0,0.5262517300217164,2.0
36150,26236.0,36271.0,0.5262582498016979,2.0
36151,19060.0,80126.0,0.5262721560502327,3.0
36152,43347.0,89362.0,0.5262737235747617,4.0
36153,9964.0,91520.0,0.5262755208509555,3.0
36154,40681.0,58286.0,0.5262880251496044,2.0
36155,765.0,793.0,0.526289346047641,2.0
36156,2533.0,3570.0,0.526305626096522,2.0
36157,58567.0,93386.0,0.5263098624318604,3.0
36158,51945.0,84928.0,0.526318969476484,3.0
36159,39835.0,98341.0,0.5263218019403905,3.0
36160,48469.0,88608.0,0.5263354574552889,3.0
36161,52783.0,66209.0,0.5263356678319365,2.0
36162,93548.0,97732.0,0.5263381654976594,7.0
36163,53173.0,98099.0,0.5263392195698662,4.0
36164,21081.0,23712.0,0.5263396194848985,2.0
36165,24302.0,44240.0,0.5263680122360261,2.0
36166,50682.0,67252.0,0.5263717887051995,2.0
36167,19974.0,93645.0,0.5263759180284273,3.0
36168,89485.0,101073.0,0.5263847924296812,7.0
36169,78654.0,95502.0,0.5263983460060889,4.0
36170,72121.0,81556.0,0.5264041556659949,4.0
36171,61939.0,83638.0,0.5264073664927266,3.0
36172,43983.0,96448.0,0.52641040922893,4.0
36173,91361.0,97603.0,0.5264170571674145,8.0
36174,53422.0,60606.0,0.5264265531516182,2.0
36175,18849.0,30089.0,0.5264266814522137,2.0
36176,86955.0,93206.0,0.526432575827443,5.0
36177,81722.0,95278.0,0.526433095424605,8.0
36178,42713.0,99498.0,0.5264419526531634,3.0
36179,8951.0,12757.0,0.5264452917939823,2.0
36180,75828.0,76762.0,0.5264552473763902,5.0
36181,59860.0,84201.0,0.526489445602318,3.0
36182,85907.0,88542.0,0.5264975846421389,6.0
36183,2064.0,83146.0,0.5264997267631288,3.0
36184,76937.0,94658.0,0.5265082205122082,7.0
36185,39271.0,39647.0,0.5265512338847144,2.0
36186,1961.0,92548.0,0.5265645827018357,3.0
36187,83996.0,93778.0,0.5265649912558534,5.0
36188,2757.0,9308.0,0.5265704828639864,2.0
36189,33247.0,50289.0,0.5265758462227507,2.0
36190,38852.0,40652.0,0.5265816270381026,2.0
36191,62032.0,96145.0,0.5265849380347215,3.0
36192,92165.0,96451.0,0.5265902103562508,4.0
36193,81224.0,86769.0,0.526597069747074,5.0
36194,73886.0,80222.0,0.5265978893759713,4.0
36195,85409.0,90056.0,0.5266098259793434,11.0
36196,35146.0,36786.0,0.526614357537288,2.0
36197,81069.0,95239.0,0.5266144528801135,6.0
36198,9578.0,87222.0,0.5266245726996682,3.0
36199,143.0,883.0,0.5266286527919375,2.0
36200,85507.0,91078.0,0.526629733561284,9.0
36201,18323.0,20049.0,0.5266435658525838,2.0
36202,83821.0,86217.0,0.5266476141178428,7.0
36203,51169.0,89486.0,0.5266504521445372,4.0
36204,80416.0,80841.0,0.5266505653959003,5.0
36205,83082.0,95755.0,0.5266597950287277,7.0
36206,46260.0,49473.0,0.5266708873324878,2.0
36207,67101.0,93033.0,0.5266798736010508,4.0
36208,52142.0,93314.0,0.5266831178688172,6.0
36209,13169.0,22733.0,0.5266913533892349,2.0
36210,58244.0,80189.0,0.5267085240644069,3.0
36211,89246.0,93184.0,0.5267124161757426,6.0
36212,21454.0,92300.0,0.5267290215473462,4.0
36213,83176.0,97215.0,0.526740389263721,10.0
36214,30406.0,43775.0,0.5267461315596008,2.0
36215,16968.0,22643.0,0.5267655264095751,2.0
36216,11371.0,94189.0,0.5267817356454677,3.0
36217,93631.0,96494.0,0.5267817570583389,10.0
36218,34240.0,40772.0,0.5268035175814068,2.0
36219,36148.0,49121.0,0.5268078751722942,2.0
36220,58338.0,77345.0,0.5268138402981227,3.0
36221,6774.0,84407.0,0.5268143794269404,3.0
36222,7329.0,8746.0,0.5268169681575128,2.0
36223,94253.0,100356.0,0.5268323547755925,4.0
36224,82929.0,85674.0,0.5268387989170338,5.0
36225,79411.0,90761.0,0.5268448866863963,4.0
36226,14086.0,78501.0,0.5268510058066164,3.0
36227,35673.0,83523.0,0.5268829980001897,4.0
36228,36937.0,89444.0,0.5268936326228784,3.0
36229,3876.0,91389.0,0.5269043755018715,3.0
36230,30278.0,58335.0,0.5269116590961753,2.0
36231,89217.0,91487.0,0.5269255315490248,4.0
36232,56881.0,66582.0,0.526929489185368,2.0
36233,80682.0,85753.0,0.5269587660818296,4.0
36234,18010.0,95676.0,0.5269776681452876,3.0
36235,60199.0,82705.0,0.5269929461696952,5.0
36236,65595.0,91434.0,0.5270001628836439,3.0
36237,58346.0,88896.0,0.5270416701662826,3.0
36238,80091.0,90573.0,0.5270441084663752,8.0
36239,54230.0,62234.0,0.5270524564169641,2.0
36240,7628.0,18828.0,0.5270726815441726,2.0
36241,5502.0,5985.0,0.5270733312231031,2.0
36242,39241.0,82377.0,0.5271071842197175,8.0
36243,34570.0,39056.0,0.5271108835537823,2.0
36244,81045.0,98077.0,0.5271128250557258,4.0
36245,22956.0,58789.0,0.5271154708596432,2.0
36246,4580.0,4683.0,0.5271212366909626,2.0
36247,82663.0,93073.0,0.5271549534925596,4.0
